Time,u_F_1,u_F_2,u_F_3,u_tau_1,u_tau_2,u_tau_3
73.8738738738739,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
73.993993993994,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.1141141141141,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.2342342342342,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.3543543543544,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.4744744744745,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.5945945945946,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.7147147147147,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.8348348348348,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
74.954954954955,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
75.0750750750751,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
75.1951951951952,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
75.3153153153153,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
75.4354354354354,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
75.5555555555556,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
75.6756756756757,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
75.7957957957958,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
75.9159159159159,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.036036036036,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.1561561561562,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.2762762762763,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.3963963963964,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.5165165165165,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.6366366366366,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.7567567567568,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.8768768768769,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
76.996996996997,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
77.1171171171171,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
77.2372372372372,-1.43686432284413e-09,7.31408830876822e-10,8.51640831510995e-09,0.19998642172535,-0.199999967581014,-0.199999601490155
77.3573573573574,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
77.4774774774775,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
77.5975975975976,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
77.7177177177177,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
77.8378378378378,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
77.957957957958,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.0780780780781,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.1981981981982,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.3183183183183,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.4384384384384,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.5585585585586,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.6786786786787,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.7987987987988,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
78.9189189189189,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
79.039039039039,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
79.1591591591592,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
79.2792792792793,-1.14532058539998e-09,7.93810737573997e-10,1.05553545626049e-08,0.199996890203249,-0.199999967342749,-0.199999749958624
79.3993993993994,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
79.5195195195195,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
79.6396396396396,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
79.7597597597598,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
79.8798798798799,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.1201201201201,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.2402402402402,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.3603603603604,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.4804804804805,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.6006006006006,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.7207207207207,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.8408408408408,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
80.960960960961,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
81.0810810810811,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
81.2012012012012,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
81.3213213213213,-7.90670477021657e-10,8.4182475395267e-10,1.32045230195254e-08,0.199998757062926,-0.19999996711986,-0.199999825695329
81.4414414414414,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
81.5615615615616,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
81.6816816816817,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
81.8018018018018,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
81.9219219219219,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.042042042042,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.1621621621622,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.2822822822823,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.4024024024024,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.5225225225225,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.6426426426426,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.7627627627628,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
82.8828828828829,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
83.003003003003,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
83.1231231231231,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
83.2432432432432,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
83.3633633633634,-3.71548277254594e-10,8.72946562122635e-10,1.68031597799779e-08,0.199999333522864,-0.199999967017051,-0.199999871155248
83.4834834834835,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
83.6036036036036,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
83.7237237237237,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
83.8438438438438,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
83.963963963964,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.0840840840841,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.2042042042042,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.3243243243243,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.4444444444444,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.5645645645646,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.6846846846847,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.8048048048048,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
84.9249249249249,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
85.045045045045,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
85.1651651651652,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
85.2852852852853,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
85.4054054054054,1.08634290448948e-10,8.87199662400378e-10,2.19748814585022e-08,0.199999568672636,-0.199999967226542,-0.199999900574734
85.5255255255255,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
85.6456456456456,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
85.7657657657658,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
85.8858858858859,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.006006006006,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.1261261261261,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.2462462462462,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.3663663663664,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.4864864864865,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.6066066066066,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.7267267267267,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.8468468468468,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
86.966966966967,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
87.0870870870871,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
87.2072072072072,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
87.3273273273273,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
87.4474474474474,6.54419536751744e-10,8.89832137902442e-10,2.99868661692899e-08,0.199999676229679,-0.199999968262349,-0.19999992058925
87.5675675675676,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
87.6876876876877,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
87.8078078078078,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
87.9279279279279,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.048048048048,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.1681681681682,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.2882882882883,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.4084084084084,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.5285285285285,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.6486486486486,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.7687687687688,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
88.8888888888889,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
89.009009009009,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
89.1291291291291,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
89.2492492492492,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
89.3693693693694,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
89.4894894894895,1.27732393803573e-09,8.81681261644386e-10,4.38639343844079e-08,0.199999728355244,-0.199999971739023,-0.199999934403694
89.6096096096096,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
89.7297297297297,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
89.8498498498498,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
89.96996996997,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.0900900900901,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.2102102102102,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.3303303303303,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.4504504504504,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.5705705705706,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.6906906906907,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.8108108108108,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
90.9309309309309,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
91.051051051051,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
91.1711711711712,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
91.2912912912913,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
91.4114114114114,1.995330227774e-09,8.61553267490761e-10,7.28755455272745e-08,0.199999748784154,-0.199999983962611,-0.199999943919396
91.5315315315315,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
91.6516516516516,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
91.7717717717718,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
91.8918918918919,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.012012012012,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.1321321321321,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.2522522522522,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.3723723723724,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.4924924924925,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.6126126126126,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.7327327327327,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.8528528528528,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
92.972972972973,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
93.0930930930931,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
93.2132132132132,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
93.3333333333333,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
93.4534534534534,2.83862717380334e-09,8.27600286567036e-10,1.64169754723647e-07,0.199999743154307,-0.200000044496571,-0.199999950275261
93.5735735735736,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
93.6936936936937,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
93.8138138138138,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
93.9339339339339,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.054054054054,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.1741741741742,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.2942942942943,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.4144144144144,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.5345345345345,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.6546546546546,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.7747747747748,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
94.8948948948949,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
95.015015015015,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
95.1351351351351,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
95.2552552552552,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
95.3753753753754,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
95.4954954954955,3.8569037392626e-09,7.77290392572199e-10,2.87805596138694,0.199999702727967,-3.07805576948727,-0.199999954040775
95.6156156156156,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
95.7357357357357,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
95.8558558558559,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
95.975975975976,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.0960960960961,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.2162162162162,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.3363363363363,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.4564564564565,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.5765765765766,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.6966966966967,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.8168168168168,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
96.9369369369369,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
97.0570570570571,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
97.1771771771772,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
97.2972972972973,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
97.4174174174174,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
97.5375375375375,5.24056557368885e-09,7.46572913031093e-10,4.53683939465242,0.199999700223878,-4.73683884046858,-0.199999955511161
97.6576576576577,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
97.7777777777778,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
97.8978978978979,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.018018018018,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.1381381381381,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.2582582582583,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.3783783783784,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.4984984984985,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.6186186186186,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.7387387387387,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
98.8588588588589,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
